2	48510000	48515000	0.378736	chr18
2	48515000	48520000	0.0347068	chr18
2	48520000	48525000	0.0161055	chr18
2	48525000	48530000	-0.00272356	chr18
2	48530000	48535000	0.0206263	chr18
2	48535000	48540000	-0.0142446	chr18
2	48540000	48545000	0.0781558	chr18
2	48545000	48550000	0.579999	chr18
2	48550000	48555000	-0.0279414	chr18
2	48555000	48560000	-0.014568	chr18
2	48560000	48565000	-0.0487269	chr18
2	48565000	48570000	-0.0228391	chr18
2	48570000	48575000	-0.0541939	chr18
2	48575000	48580000	-0.0596403	chr18
2	48580000	48585000	-0.043239	chr18
2	48585000	48590000	-0.0245049	chr18
2	48590000	48595000	-0.0115447	chr18
2	48595000	48600000	-0.0148855	chr18
2	48600000	48605000	-0.0549534	chr18
2	48605000	48610000	0.000954719	chr18
2	48610000	48615000	-0.0353416	chr18
2	48615000	48620000	-0.0584228	chr18
2	48620000	48625000	0.00940341	chr18
2	48625000	48630000	-0.0460084	chr18
2	48630000	48635000	0.0138662	chr18
2	48635000	48640000	-0.0877172	chr18
2	48640000	48645000	-0.0218403	chr18
2	48645000	48650000	0.00605963	chr18
2	48650000	48655000	-0.0296072	chr18
2	48655000	48660000	0.0011732	chr18
2	48660000	48665000	-0.0279414	chr18
2	48665000	48670000	-0.0348387	chr18
2	48670000	48675000	-0.0884641	chr18
2	48675000	48680000	-0.0610586	chr18
2	48680000	48685000	-0.00986642	chr18
2	48685000	48690000	-0.0296072	chr18
2	48690000	48695000	0.0150635	chr18
2	48695000	48700000	-0.0721555	chr18
2	48700000	48705000	0.0181803	chr18
2	48705000	48710000	0.0214455	chr18
2	48710000	48715000	-0.0139582	chr18
2	48715000	48720000	-0.00506404	chr18
2	48720000	48725000	0.236281	chr18
2	48725000	48730000	0.230243	chr18
2	48730000	48735000	0.0116406	chr18
2	48735000	48740000	-0.0473619	chr18
2	48740000	48745000	0.0105326	chr18
2	48745000	48750000	-0.032504	chr18
2	48750000	48755000	-0.0446663	chr18
2	48755000	48760000	0.684259	chr18
2	48760000	48765000	-0.043239	chr18
2	48765000	48770000	-0.0555916	chr18
2	48770000	48775000	-0.0417692	chr18
2	48775000	48780000	-0.036407	chr18
2	48780000	48785000	0.00384342	chr18
2	48785000	48790000	-0.0337939	chr18
2	48790000	48795000	-0.0987584	chr18
2	48795000	48800000	-0.0185149	chr18
2	48800000	48805000	-0.0418948	chr18
2	48805000	48810000	-0.0527266	chr18
2	48810000	48815000	0.0329537	chr18
2	48815000	48820000	-0.0528083	chr18
2	48820000	48825000	-0.0151804	chr18
2	48825000	48830000	-0.00865039	chr18
2	48830000	48835000	-0.0270576	chr18
2	48835000	48840000	0.00491752	chr18
2	48840000	48845000	-0.026225	chr18
2	48845000	48850000	-0.0714171	chr18
2	48850000	48855000	-0.0348387	chr18
2	48855000	48860000	0.0021177	chr18
2	48860000	48865000	-0.0238657	chr18
2	48865000	48870000	-0.0266493	chr18
2	48870000	48875000	-0.0555916	chr18
2	48875000	48880000	-0.00185055	chr18
2	48880000	48885000	0.0199753	chr18
2	48885000	48890000	-0.037523	chr18
2	48890000	48895000	-0.067956	chr18
2	48895000	48900000	-0.0473619	chr18
2	48900000	48905000	-0.0514923	chr18
2	48905000	48910000	-0.0228391	chr18
2	48910000	48915000	-0.0274943	chr18
2	48915000	48920000	-0.0176566	chr18
2	48920000	48925000	-0.0337939	chr18
2	48925000	48930000	-0.0378311	chr18
2	48930000	48935000	0.0561258	chr18
2	48935000	48940000	-0.00388891	chr18
2	48940000	48945000	-0.0692205	chr18
2	48945000	48950000	-0.0345735	chr18
2	48950000	48955000	-0.0266309	chr18
2	48955000	48960000	-0.0237012	chr18
2	48960000	48965000	-0.0262191	chr18
2	48965000	48970000	-0.0105939	chr18
2	48970000	48975000	-0.0391535	chr18
2	48975000	48980000	0.0227643	chr18
2	48980000	48985000	-0.0167311	chr18
2	48985000	48990000	-0.0274943	chr18
2	48990000	48995000	-0.0349679	chr18
2	48995000	49000000	-0.048036	chr18
2	49000000	49005000	-0.0668547	chr18
2	49005000	49010000	-0.035095	chr18
2	49010000	49015000	-0.0337939	chr18
2	49015000	49020000	-0.0555916	chr18
2	49020000	49025000	-0.0812225	chr18
2	49025000	49030000	-0.0569197	chr18
2	49030000	49035000	-0.0813507	chr18
2	49035000	49040000	-0.0643515	chr18
2	49040000	49045000	-0.00821139	chr18
2	49045000	49050000	0.0127915	chr18
2	49050000	49055000	0.43969	chr18
2	49055000	49060000	0.208833	chr18
2	49060000	49065000	-0.00865039	chr18
2	49065000	49070000	-0.036407	chr18
2	49070000	49075000	-0.0514923	chr18
2	49075000	49080000	-0.0182342	chr18
2	49080000	49085000	-0.0694194	chr18
2	49085000	49090000	-0.00287723	chr18
2	49090000	49095000	-0.0157955	chr18
2	49095000	49100000	-0.0616462	chr18
2	49100000	49105000	0.00260357	chr18
2	49105000	49110000	0.0431498	chr18
2	49110000	49115000	-0.0743904	chr18
2	49115000	49120000	-0.0173303	chr18
2	49120000	49125000	-0.0555916	chr18
2	49125000	49130000	-0.0624889	chr18
2	49130000	49135000	-0.0741428	chr18
2	49135000	49140000	-0.0253683	chr18
2	49140000	49145000	-0.0404873	chr18
2	49145000	49150000	0.00715353	chr18
2	49150000	49155000	-0.00624933	chr18
2	49155000	49160000	-0.055731	chr18
2	49160000	49165000	-0.0934327	chr18
2	49165000	49170000	0.0172699	chr18
2	49170000	49175000	-0.0734024	chr18
2	49175000	49180000	-0.0460084	chr18
2	49180000	49185000	-0.0639316	chr18
2	49185000	49190000	-0.0773365	chr18
2	49190000	49195000	-0.0636398	chr18
2	49195000	49200000	-0.0694194	chr18
2	49200000	49205000	-0.0253683	chr18
2	49205000	49210000	-0.0118004	chr18
2	49210000	49215000	-0.0260074	chr18
2	49215000	49220000	-0.126764	chr18
2	49220000	49225000	-0.102487	chr18
2	49225000	49230000	-0.0869291	chr18
2	49230000	49235000	-0.0377302	chr18
2	49235000	49240000	-0.0386749	chr18
2	49240000	49245000	-0.013351	chr18
2	49245000	49250000	-0.0623558	chr18
2	49250000	49255000	-0.0637844	chr18
2	49255000	49260000	-0.0723846	chr18
2	49260000	49265000	-0.0266493	chr18
2	49265000	49270000	-0.040562	chr18
2	49270000	49275000	0.0239749	chr18
2	49275000	49280000	-0.0377302	chr18
2	49280000	49285000	-0.0555916	chr18
2	49285000	49290000	-0.025799	chr18
2	49290000	49295000	-0.0223471	chr18
2	49295000	49300000	-0.0124815	chr18
2	49300000	49305000	-0.0185685	chr18
2	49305000	49310000	-0.033514	chr18
2	49310000	49315000	-0.0148855	chr18
2	49315000	49320000	-0.0555916	chr18
2	49320000	49325000	0.00384342	chr18
2	49325000	49330000	-0.0130174	chr18
2	49330000	49335000	-0.0445949	chr18
2	49335000	49340000	-0.0127463	chr18
2	49340000	49345000	-0.109351	chr18
2	49345000	49350000	-0.111182	chr18
2	49350000	49355000	-0.0554571	chr18
2	49355000	49360000	-0.00986642	chr18
2	49360000	49365000	-0.0459856	chr18
2	49365000	49370000	-0.051463	chr18
2	49370000	49375000	-0.0576221	chr18
2	49375000	49380000	-0.0473811	chr18
2	49380000	49385000	-0.0223471	chr18
2	49385000	49390000	-0.0445949	chr18
2	49390000	49395000	-0.0425655	chr18
2	49395000	49400000	-0.019467	chr18
2	49400000	49405000	0.0105335	chr18
2	49425000	49430000	-0.0987584	chr18
2	49430000	49435000	-0.101703	chr18
2	49435000	49440000	-0.0596403	chr18
2	49440000	49445000	-0.0473811	chr18
2	49445000	49450000	-0.0857588	chr18
2	49450000	49455000	-0.069025	chr18
2	49455000	49460000	0.040745	chr18
2	49460000	49465000	-0.107261	chr18
2	49465000	49470000	-0.0514343	chr18
2	49470000	49475000	-0.0308982	chr18
2	49475000	49480000	-0.0555238	chr18
2	49480000	49485000	-0.0528083	chr18
2	49485000	49490000	-0.0370672	chr18
2	49490000	49495000	-0.0709865	chr18
2	49495000	49500000	-0.0426203	chr18
2	49500000	49505000	-0.0567614	chr18
2	49505000	49510000	-0.05012	chr18
2	49510000	49515000	-0.0645032	chr18
2	49515000	49520000	-0.0692205	chr18
2	49520000	49525000	-0.0473619	chr18
2	49525000	49530000	0.414155	chr18
2	49530000	49535000	-0.0270576	chr18
2	49535000	49540000	0.403306	chr18
2	49540000	49545000	-0.0118004	chr18
2	49545000	49550000	-0.0650662	chr18
2	49550000	49555000	-0.0412942	chr18
2	49555000	49560000	-0.039819	chr18
2	49560000	49565000	-0.0376277	chr18
2	49565000	49570000	0.234302	chr18
2	49570000	49575000	-0.00821139	chr18
2	49575000	49580000	-0.0418948	chr18
2	49580000	49585000	-0.0748865	chr18
2	49585000	49590000	-0.0896191	chr18
2	49590000	49595000	-0.105656	chr18
2	49595000	49600000	-0.0330031	chr18
2	49600000	49605000	-0.0283269	chr18
2	49605000	49610000	-0.0528929	chr18
2	49610000	49615000	0.00287276	chr18
2	49615000	49620000	-0.0487269	chr18
2	49620000	49625000	-0.0291476	chr18
2	49625000	49630000	-0.0598569	chr18
2	49630000	49635000	-0.0379299	chr18
2	49635000	49640000	-0.0210767	chr18
2	49640000	49645000	0.00605963	chr18
2	49645000	49650000	-0.0555916	chr18
2	49650000	49655000	0.0852456	chr18
2	49655000	49660000	0.486769	chr18
2	49660000	49665000	-0.0255856	chr18
2	49665000	49670000	-0.040562	chr18
2	49670000	49675000	-0.0210767	chr18
2	49675000	49680000	-0.0487269	chr18
2	49680000	49685000	-0.0514923	chr18
2	49685000	49690000	-0.0692205	chr18
2	49690000	49695000	-0.0649104	chr18
2	49695000	49700000	-0.0247707	chr18
2	49700000	49705000	0.000713936	chr18
2	49705000	49710000	-0.0473619	chr18
2	49710000	49715000	-0.0704718	chr18
2	49715000	49720000	-0.0704718	chr18
2	49720000	49725000	-0.0234673	chr18
2	49725000	49730000	-0.0507738	chr18
2	49730000	49735000	0.00504472	chr18
2	49735000	49740000	-0.035095	chr18
2	49740000	49745000	-0.0317069	chr18
2	49745000	49750000	-0.0830484	chr18
2	49750000	49755000	0.0105326	chr18
2	49755000	49760000	0.0060075	chr18
2	49760000	49765000	-0.030559	chr18
2	49765000	49770000	-0.0584228	chr18
2	49770000	49775000	-0.0253683	chr18
2	49775000	49780000	-0.104065	chr18
2	49780000	49785000	-0.0596403	chr18
2	49785000	49790000	-0.0487269	chr18
2	49790000	49795000	0.0173499	chr18
2	49795000	49800000	0.162426	chr18
2	49800000	49805000	0.0285679	chr18
2	49805000	49810000	-0.0203526	chr18
2	49810000	49815000	0.122842	chr18
2	49815000	49820000	-0.0173303	chr18
2	49820000	49825000	-0.069025	chr18
2	49825000	49830000	0.0171152	chr18
2	49830000	49835000	-0.0118004	chr18
2	49835000	49840000	-0.0384909	chr18
2	49840000	49845000	-0.0323537	chr18
2	49845000	49850000	-0.036407	chr18
2	49850000	49855000	0.384372	chr18
2	49855000	49860000	-0.0581423	chr18
2	49860000	49865000	-0.0118004	chr18
2	49865000	49870000	0.00942851	chr18
2	49870000	49875000	-0.00200157	chr18
2	49875000	49880000	-0.0445949	chr18
2	49880000	49885000	-0.0264392	chr18
2	49885000	49890000	-0.0788283	chr18
2	49890000	49895000	0.00940341	chr18
2	49895000	49900000	0.472807	chr18
2	49900000	49905000	-0.0379299	chr18
2	49905000	49910000	-0.0514343	chr18
2	49910000	49915000	0.612559	chr18
2	49915000	49920000	0.285791	chr18
2	49920000	49925000	-0.0528083	chr18
2	49925000	49930000	-0.00565536	chr18
2	49930000	49935000	-0.0500718	chr18
2	49935000	49940000	-0.0379299	chr18
2	49940000	49945000	-0.00842828	chr18
2	49945000	49950000	-0.066505	chr18
2	49950000	49955000	-0.0500415	chr18
2	49955000	49960000	-0.0642025	chr18
2	49960000	49965000	-0.0555916	chr18
2	49965000	49970000	-0.0888549	chr18
2	49970000	49975000	-0.0528083	chr18
2	49975000	49980000	-0.0487269	chr18
2	49980000	49985000	-0.0611798	chr18
2	49985000	49990000	-0.0622252	chr18
2	49990000	49995000	-0.010353	chr18
2	49995000	50000000	-0.0459856	chr18
2	50000000	50005000	-0.0152129	chr18
2	50005000	50010000	0.0126404	chr18
2	50010000	50015000	-0.0973374	chr18
2	50015000	50020000	-0.0555916	chr18
2	50020000	50025000	-0.0358682	chr18
2	50025000	50030000	-0.061401	chr18
2	50030000	50035000	-0.0343102	chr18
2	50035000	50040000	0.043724	chr18
2	50040000	50045000	0.00164099	chr18
2	50045000	50050000	-0.0656211	chr18
2	50050000	50055000	0.00327063	chr18
2	50055000	50060000	-0.0528083	chr18
2	50060000	50065000	0.0116539	chr18
2	50065000	50070000	0.0509598	chr18
2	50070000	50075000	0.39425	chr18
2	50075000	50080000	-0.072437	chr18
2	50080000	50085000	0.0709064	chr18
2	50085000	50090000	-0.033514	chr18
2	50090000	50095000	-0.0656211	chr18
2	50095000	50100000	-0.0142446	chr18
2	50100000	50105000	-0.0719309	chr18
2	50105000	50110000	-0.0240984	chr18
2	50110000	50115000	-0.0154824	chr18
2	50115000	50120000	-0.0253683	chr18
2	50120000	50125000	-0.00185055	chr18
2	50125000	50130000	-0.030559	chr18
2	50130000	50135000	-0.0543059	chr18
2	50135000	50140000	-0.0167311	chr18
2	50140000	50145000	0.610622	chr18
2	50145000	50150000	0.0304174	chr18
2	50150000	50155000	0.0215712	chr18
2	50155000	50160000	-0.114225	chr18
2	50160000	50165000	-0.0240984	chr18
2	50165000	50170000	-0.055392	chr18
2	50170000	50175000	-0.0610586	chr18
2	50175000	50180000	-0.0308982	chr18
2	50180000	50185000	-0.0761179	chr18
2	50185000	50190000	-0.0070502	chr18
2	50190000	50195000	-0.040562	chr18
2	50195000	50200000	-0.0373815	chr18
2	50200000	50205000	-0.0337939	chr18
2	50205000	50210000	-0.0399791	chr18
2	50210000	50215000	-0.0399791	chr18
2	50215000	50220000	-0.0540862	chr18
2	50220000	50225000	-0.06595	chr18
2	50225000	50230000	0.00391972	chr18
2	50230000	50235000	-0.00703515	chr18
2	50235000	50240000	-0.0650662	chr18
2	50240000	50245000	-0.0487239	chr18
2	50245000	50250000	0.00831514	chr18
2	50250000	50255000	-0.0568399	chr18
2	50255000	50260000	0.0116274	chr18
2	50260000	50265000	-0.0667076	chr18
2	50265000	50270000	-0.00156811	chr18
2	50270000	50275000	-0.0399791	chr18
2	50275000	50280000	-0.0148855	chr18
2	50280000	50285000	-0.00976092	chr18
2	50285000	50290000	-0.0308982	chr18
2	50290000	50295000	0.0989238	chr18
2	50295000	50300000	-0.027884	chr18
2	50300000	50305000	-0.0320161	chr18
2	50305000	50310000	-0.0466837	chr18
2	50310000	50315000	0.000487005	chr18
2	50315000	50320000	0.000487005	chr18
2	50320000	50325000	-0.0326515	chr18
2	50325000	50330000	-0.0460525	chr18
2	50330000	50335000	-0.00584512	chr18
2	50335000	50340000	-0.0392403	chr18
2	50340000	50345000	0.110853	chr18
2	50345000	50350000	0.759022	chr18
2	50350000	50355000	0.680861	chr18
2	50355000	50360000	0.00945222	chr18
2	50360000	50365000	-0.0473619	chr18
2	50365000	50370000	-0.0394092	chr18
2	50370000	50375000	-0.00471198	chr18
2	50375000	50380000	-0.0775293	chr18
2	50380000	50385000	-0.0736617	chr18
2	50385000	50390000	0.0448718	chr18
2	50390000	50395000	-0.0800317	chr18
2	50395000	50400000	-0.00506404	chr18
2	50400000	50405000	-0.0568399	chr18
2	50405000	50410000	-0.0353416	chr18
2	50410000	50415000	-0.0446663	chr18
2	50415000	50420000	-0.0520511	chr18
2	50420000	50425000	-0.0683063	chr18
2	50425000	50430000	-0.0803329	chr18
2	50430000	50435000	-0.00962933	chr18
2	50435000	50440000	-0.0636398	chr18
2	50440000	50445000	-0.0672289	chr18
2	50445000	50450000	-0.0528929	chr18
2	50450000	50455000	-0.0734024	chr18
2	50455000	50460000	-0.0758571	chr18
2	50460000	50465000	-0.0636398	chr18
2	50465000	50470000	-0.0608225	chr18
2	50470000	50475000	0.00164099	chr18
2	50475000	50480000	-0.0279414	chr18
2	50480000	50485000	-0.0251736	chr18
2	50485000	50490000	-0.0528502	chr18
2	50490000	50495000	-0.0965496	chr18
2	50495000	50500000	-0.0266493	chr18
2	50500000	50505000	-0.0494043	chr18
2	50505000	50510000	-0.0642025	chr18
2	50510000	50515000	-0.0833812	chr18
2	50515000	50520000	-0.069025	chr18
2	50520000	50525000	-0.0115447	chr18
2	50525000	50530000	0.3259	chr18
2	50530000	50535000	0.664397	chr18
2	50535000	50540000	-0.0540862	chr18
2	50540000	50545000	-0.0827218	chr18
2	50545000	50550000	0.0962422	chr18
2	50550000	50555000	0.0732336	chr18
2	50555000	50560000	-0.0397367	chr18
2	50560000	50565000	-0.0460084	chr18
2	50565000	50570000	-0.00865039	chr18
2	50570000	50575000	-0.0270576	chr18
2	50575000	50580000	-0.039819	chr18
2	50580000	50585000	0.51609	chr18
2	50585000	50590000	-0.101915	chr18
2	50590000	50595000	-0.0433822	chr18
2	50595000	50600000	-0.0487208	chr18
2	50600000	50605000	-0.0761179	chr18
2	50605000	50610000	-0.0815336	chr18
2	50610000	50615000	-0.0288791	chr18
2	50615000	50620000	-0.0570011	chr18
2	50620000	50625000	-0.072437	chr18
2	50625000	50630000	-0.0473811	chr18
2	50630000	50635000	-0.0583277	chr18
2	50635000	50640000	-0.0283269	chr18
2	50640000	50645000	-0.0719309	chr18
2	50645000	50650000	-0.00986642	chr18
2	50650000	50655000	-0.0670517	chr18
2	50655000	50660000	-0.0582342	chr18
2	50660000	50665000	-0.104065	chr18
2	50665000	50670000	-0.067956	chr18
2	50670000	50675000	-0.0453068	chr18
2	50675000	50680000	-0.0903683	chr18
2	50680000	50685000	-0.030559	chr18
2	50685000	50690000	-0.0555916	chr18
2	50690000	50695000	-0.032504	chr18
2	50695000	50700000	-0.0507298	chr18
2	50700000	50705000	-0.0782618	chr18
2	50705000	50710000	-0.0714938	chr18
2	50710000	50715000	-0.0274509	chr18
2	50715000	50720000	-0.079446	chr18
2	50720000	50725000	-0.0414883	chr18
2	50725000	50730000	-0.017948	chr18
2	50730000	50735000	-0.108234	chr18
2	50735000	50740000	-0.0213361	chr18
2	50740000	50745000	-0.0717102	chr18
2	50745000	50750000	-0.0743904	chr18
2	50750000	50755000	-0.0473619	chr18
2	50755000	50760000	-0.0105939	chr18
2	50760000	50765000	0.663608	chr18
2	50765000	50770000	0.022624	chr18
2	50770000	50775000	-0.00664594	chr18
2	50775000	50780000	-0.0017246	chr18
2	50780000	50785000	-0.0541939	chr18
2	50785000	50790000	-0.0354617	chr18
2	50790000	50795000	0.0232931	chr18
2	50795000	50800000	-0.00683733	chr18
2	50800000	50805000	0.728019	chr18
2	50805000	50810000	0.166712	chr18
2	50810000	50815000	-0.0154824	chr18
2	50815000	50820000	-0.0582342	chr18
2	50820000	50825000	-0.0528083	chr18
2	50825000	50830000	-0.0270896	chr18
2	50830000	50835000	-0.0990667	chr18
2	50835000	50840000	-0.0708956	chr18
2	50840000	50845000	-0.0954281	chr18
2	50845000	50850000	-0.0763834	chr18
2	50850000	50855000	-0.0555916	chr18
2	50855000	50860000	-0.0404114	chr18
2	50860000	50865000	0.00889127	chr18
2	50865000	50870000	-0.0788283	chr18
2	50870000	50875000	-0.0514923	chr18
2	50875000	50880000	-0.0417692	chr18
2	50880000	50885000	-0.069025	chr18
2	50885000	50890000	-0.0636398	chr18
2	50890000	50895000	-0.036407	chr18
2	50895000	50900000	-0.0514343	chr18
2	50900000	50905000	0.679508	chr18
2	50905000	50910000	-0.0270576	chr18
2	50910000	50915000	-0.039065	chr18
2	50915000	50920000	-0.124857	chr18
2	50920000	50925000	-0.0748865	chr18
2	50925000	50930000	-0.0446663	chr18
2	50930000	50935000	-0.00422847	chr18
2	50935000	50940000	-0.120539	chr18
2	50940000	50945000	-0.0453068	chr18
2	50945000	50950000	-0.0645032	chr18
2	50950000	50955000	0.486664	chr18
2	50955000	50960000	0.00784656	chr18
2	50960000	50965000	-0.00524647	chr18
2	50965000	50970000	-0.0113515	chr18
2	50970000	50975000	-0.0473619	chr18
2	50975000	50980000	-0.00229112	chr18
2	50980000	50985000	0.00164099	chr18
2	50985000	50990000	-0.0850617	chr18
2	50990000	50995000	-0.0753755	chr18
2	50995000	51000000	-0.0554571	chr18
2	51000000	51005000	-0.0934327	chr18
2	51005000	51010000	-0.043239	chr18
2	51010000	51015000	-0.0584228	chr18
2	51015000	51020000	-0.0358682	chr18
2	51020000	51025000	-0.0846507	chr18
2	51025000	51030000	0.0127647	chr18
2	51030000	51035000	-0.0636398	chr18
2	51035000	51040000	-0.0611798	chr18
2	51040000	51045000	-0.0283269	chr18
2	51045000	51050000	-0.0160979	chr18
2	51050000	51055000	-0.0270576	chr18
2	51055000	51060000	-0.0136784	chr18
2	51060000	51065000	-0.0392403	chr18
2	51065000	51070000	-0.00723753	chr18
2	51070000	51075000	0.0531919	chr18
2	51075000	51080000	0.317332	chr18
2	51080000	51085000	-0.0155028	chr18
2	51085000	51090000	-0.0308982	chr18
2	51090000	51095000	-0.0228391	chr18
2	51095000	51100000	-0.0220855	chr18
2	51100000	51105000	-0.0225954	chr18
2	51105000	51110000	-0.0956547	chr18
2	51110000	51115000	-0.0308982	chr18
2	51115000	51120000	-0.0694194	chr18
2	51120000	51125000	-0.0562202	chr18
2	51125000	51130000	-0.0719309	chr18
2	51250000	51255000	-0.0812225	chr18
2	51255000	51260000	-0.00405671	chr18
2	51260000	51265000	0.357751	chr18
2	51265000	51270000	0.122793	chr18
2	51270000	51275000	-0.0418948	chr18
2	51275000	51280000	-0.0108407	chr18
2	51280000	51285000	-0.0714171	chr18
2	51285000	51290000	-0.0729361	chr18
2	51290000	51295000	-0.0296072	chr18
2	51295000	51300000	-0.0610586	chr18
2	51300000	51305000	-0.0842339	chr18
2	51305000	51310000	-0.0803329	chr18
2	51310000	51315000	-0.105123	chr18
2	51315000	51320000	-0.097518	chr18
2	51320000	51325000	-0.043239	chr18
2	51325000	51330000	-0.0582342	chr18
2	51330000	51335000	-0.0336552	chr18
2	51335000	51340000	-0.0283269	chr18
2	51340000	51345000	-0.0136784	chr18
2	51345000	51350000	-0.0570011	chr18
2	51350000	51355000	-0.0753755	chr18
2	51355000	51360000	-0.033514	chr18
2	51360000	51365000	0.000713936	chr18
2	51365000	51370000	-0.0487269	chr18
2	51370000	51375000	0.0133498	chr18
2	51375000	51380000	-0.035095	chr18
2	51380000	51385000	0.0171916	chr18
2	51385000	51390000	-0.00986642	chr18
2	51390000	51395000	-0.069025	chr18
2	51395000	51400000	-0.0473619	chr18
2	51400000	51405000	-0.0110932	chr18
2	51405000	51410000	-0.0453359	chr18
2	51410000	51415000	0.000369543	chr18
2	51415000	51420000	-0.0322003	chr18
2	51420000	51425000	-0.0562202	chr18
2	51425000	51430000	-0.0145377	chr18
2	51430000	51435000	-0.00185055	chr18
2	51435000	51440000	-0.066505	chr18
2	51440000	51445000	-0.0830484	chr18
2	51445000	51450000	-0.0173303	chr18
2	51450000	51455000	-0.105656	chr18
2	51455000	51460000	-0.032504	chr18
2	51460000	51465000	0.0527933	chr18
2	51465000	51470000	-0.0568399	chr18
2	51470000	51475000	-0.0308982	chr18
2	51475000	51480000	-0.0322003	chr18
2	51480000	51485000	0.00942851	chr18
2	51485000	51490000	-0.0358682	chr18
2	51490000	51495000	-0.0411584	chr18
2	51495000	51500000	-0.0589357	chr18
2	51500000	51505000	-0.0681438	chr18
2	51505000	51510000	-0.0108407	chr18
2	51510000	51515000	-0.0297196	chr18
2	51515000	51520000	-0.101414	chr18
2	51520000	51525000	-0.0399791	chr18
2	51525000	51530000	0.0319243	chr18
2	51530000	51535000	-0.0453068	chr18
2	51535000	51540000	-0.0142446	chr18
2	51540000	51545000	-0.0717102	chr18
2	51545000	51550000	-0.055731	chr18
2	51550000	51555000	-0.0349679	chr18
2	51555000	51560000	-0.0460084	chr18
2	51560000	51565000	0.0172699	chr18
2	51565000	51570000	-0.0270576	chr18
2	51570000	51575000	-0.0773365	chr18
2	51575000	51580000	-0.0459624	chr18
2	51580000	51585000	-0.06595	chr18
2	51585000	51590000	-0.00858423	chr18
2	51590000	51595000	-0.0487269	chr18
2	51595000	51600000	-0.0185685	chr18
2	51600000	51605000	-0.0224581	chr18
2	51605000	51610000	-0.0173303	chr18
2	51610000	51615000	0.00278523	chr18
2	51615000	51620000	-0.035095	chr18
2	51620000	51625000	-0.0453644	chr18
2	51625000	51630000	-0.0459624	chr18
2	51630000	51635000	-0.033514	chr18
2	51635000	51640000	-0.0704718	chr18
2	51640000	51645000	-0.0384909	chr18
2	51645000	51650000	-0.0576221	chr18
2	51650000	51655000	0.0661754	chr18
2	51655000	51660000	-0.000676709	chr18
2	51660000	51665000	-0.0500718	chr18
2	51665000	51670000	-0.0508196	chr18
2	51670000	51675000	-0.0501037	chr18
2	51675000	51680000	-0.0268554	chr18
2	51680000	51685000	-0.0547702	chr18
2	51685000	51690000	0.0399551	chr18
2	51690000	51695000	-0.0142446	chr18
2	51695000	51700000	-0.0624889	chr18
2	51700000	51705000	-0.0446663	chr18
2	51705000	51710000	-0.0130174	chr18
2	51710000	51715000	-0.0198173	chr18
2	51715000	51720000	-0.036407	chr18
2	51720000	51725000	-0.0179905	chr18
2	51725000	51730000	-0.0616462	chr18
2	51730000	51735000	-0.0684944	chr18
2	51735000	51740000	-0.111399	chr18
2	51740000	51745000	-9.36107e-05	chr18
2	51745000	51750000	-0.0650662	chr18
2	51750000	51755000	0.00269539	chr18
2	51755000	51760000	-0.035095	chr18
2	51760000	51765000	-0.0956547	chr18
2	51765000	51770000	-0.0679406	chr18
2	51770000	51775000	-0.0337939	chr18
2	51775000	51780000	0.0399551	chr18
2	51780000	51785000	-0.0418948	chr18
2	51785000	51790000	-0.0203526	chr18
2	51790000	51795000	-0.0562202	chr18
2	51795000	51800000	-0.0473619	chr18
2	51800000	51805000	-0.0373815	chr18
2	51805000	51810000	-0.0130174	chr18
2	51810000	51815000	-0.0541939	chr18
2	51815000	51820000	-0.0257917	chr18
2	51820000	51825000	-0.043239	chr18
2	51825000	51830000	-0.0548303	chr18
2	51830000	51835000	-0.0173303	chr18
2	51835000	51840000	-0.0797359	chr18
2	51840000	51845000	-0.0927228	chr18
2	51845000	51850000	-0.00986642	chr18
2	51850000	51855000	-0.0473419	chr18
2	51855000	51860000	-0.0459624	chr18
2	51860000	51865000	-0.0896191	chr18
2	51865000	51870000	-0.00821139	chr18
2	51870000	51875000	-0.0228391	chr18
2	51875000	51880000	-0.00303438	chr18
2	51880000	51885000	-0.0173303	chr18
2	51885000	51890000	-0.0330031	chr18
2	51890000	51895000	-0.0179905	chr18
2	51895000	51900000	-0.0343102	chr18
2	51900000	51905000	-0.0228391	chr18
2	51905000	51910000	0.783847	chr18
2	51910000	51915000	-0.00986642	chr18
2	51915000	51920000	-0.0377302	chr18
2	51920000	51925000	-0.0377302	chr18
2	51925000	51930000	-0.0501037	chr18
2	51930000	51935000	-0.0317069	chr18
2	51935000	51940000	0.294288	chr18
2	51940000	51945000	-0.0212253	chr18
2	51945000	51950000	0.47828	chr18
2	51950000	51955000	-0.0294274	chr18
2	51955000	51960000	-0.0997206	chr18
2	51960000	51965000	-0.0185685	chr18
2	51965000	51970000	-0.024921	chr18
2	51970000	51975000	-0.0514923	chr18
2	51975000	51980000	-0.036175	chr18
2	51980000	51985000	-0.0404114	chr18
2	51985000	51990000	-0.0145377	chr18
2	51990000	51995000	-0.0266493	chr18
2	51995000	52000000	-0.0283988	chr18
2	52000000	52005000	-0.024921	chr18
2	52005000	52010000	-0.0355054	chr18
2	52010000	52015000	-0.0610586	chr18
2	52015000	52020000	-0.0570011	chr18
2	52020000	52025000	-0.0555916	chr18
2	52025000	52030000	-0.0377302	chr18
2	52030000	52035000	-0.0161027	chr18
2	52035000	52040000	-0.0514923	chr18
