2	48535000	48540000	-0.0199099	chr18
2	48540000	48545000	-0.059699	chr18
2	48545000	48550000	-0.0587144	chr18
2	48550000	48555000	-0.0613916	chr18
2	48555000	48560000	-0.0153108	chr18
2	48560000	48565000	-0.0519776	chr18
2	48565000	48570000	-0.0822433	chr18
2	48570000	48575000	-0.0532583	chr18
2	48575000	48580000	0.0108435	chr18
2	48580000	48585000	-0.0227661	chr18
2	48585000	48590000	-0.0184681	chr18
2	48590000	48595000	-0.00607945	chr18
2	48595000	48600000	0.00443911	chr18
2	48600000	48605000	-0.0495979	chr18
2	48605000	48610000	-0.0524923	chr18
2	48610000	48615000	-0.00600883	chr18
2	48615000	48620000	-0.0285679	chr18
2	48620000	48625000	0.0144339	chr18
2	48625000	48630000	0.00355982	chr18
2	48630000	48635000	-0.0292995	chr18
2	48635000	48640000	0.0620563	chr18
2	48640000	48645000	0.103013	chr18
2	48645000	48650000	0.0229966	chr18
2	48650000	48655000	-0.00785154	chr18
2	48655000	48660000	-0.00217445	chr18
2	48660000	48665000	0.0440155	chr18
2	48665000	48670000	-0.0128402	chr18
2	48670000	48675000	-0.0234448	chr18
2	48675000	48680000	-0.024046	chr18
2	48680000	48685000	0.0215139	chr18
2	48685000	48690000	-0.000477326	chr18
2	48690000	48695000	-0.0353569	chr18
2	48695000	48700000	-0.0297458	chr18
2	48700000	48705000	0.000685498	chr18
2	48705000	48710000	-0.0311967	chr18
2	48710000	48715000	0.0162163	chr18
2	48715000	48720000	0.0379965	chr18
2	48720000	48725000	0.0144339	chr18
2	48725000	48730000	-0.0750016	chr18
2	48730000	48735000	0.0525722	chr18
2	48735000	48740000	0.0575956	chr18
2	48740000	48745000	0.0462851	chr18
2	48745000	48750000	0.000813986	chr18
2	48750000	48755000	0.00512724	chr18
2	48755000	48760000	-0.103889	chr18
2	48760000	48765000	-0.0713798	chr18
2	48765000	48770000	-0.0718297	chr18
2	48770000	48775000	-0.0803974	chr18
2	48775000	48780000	-0.0687289	chr18
2	48780000	48785000	0.0100723	chr18
2	48785000	48790000	-0.0435861	chr18
2	48790000	48795000	-0.0792043	chr18
2	48795000	48800000	-0.0803974	chr18
2	48800000	48805000	-0.11914	chr18
2	48805000	48810000	0.0101334	chr18
2	48810000	48815000	-0.0346684	chr18
2	48815000	48820000	-0.0134725	chr18
2	48820000	48825000	0.000400783	chr18
2	48825000	48830000	0.00206469	chr18
2	48830000	48835000	0.0320748	chr18
2	48835000	48840000	0.0601139	chr18
2	48840000	48845000	0.0466318	chr18
2	48845000	48850000	0.14142	chr18
2	48850000	48855000	0.0509397	chr18
2	48855000	48860000	0.0242628	chr18
2	48860000	48865000	0.0881093	chr18
2	48865000	48870000	-0.0383338	chr18
2	48870000	48875000	0.0483837	chr18
2	48875000	48880000	0.0105393	chr18
2	48880000	48885000	0.0680132	chr18
2	48885000	48890000	-0.00978731	chr18
2	48890000	48895000	0.0399709	chr18
2	48895000	48900000	0.0169434	chr18
2	48900000	48905000	0.056775	chr18
2	48905000	48910000	0.0322822	chr18
2	48910000	48915000	0.0144046	chr18
2	48915000	48920000	0.0389211	chr18
2	48920000	48925000	-0.0165736	chr18
2	48925000	48930000	0.0504516	chr18
2	48930000	48935000	0.0496549	chr18
2	48935000	48940000	0.0648232	chr18
2	48940000	48945000	-0.0309084	chr18
2	48945000	48950000	0.0559455	chr18
2	48950000	48955000	0.041279	chr18
2	48955000	48960000	0.0845959	chr18
2	48960000	48965000	0.0474584	chr18
2	48965000	48970000	0.109964	chr18
2	48970000	48975000	0.0297324	chr18
2	48975000	48980000	-0.0479153	chr18
2	48980000	48985000	0.1057	chr18
2	48985000	48990000	-0.00399763	chr18
2	48990000	48995000	0.0826815	chr18
2	48995000	49000000	0.0301806	chr18
2	49000000	49005000	0.0478223	chr18
2	49005000	49010000	0.0362903	chr18
2	49010000	49015000	0.0797382	chr18
2	49015000	49020000	0.0875721	chr18
2	49020000	49025000	-0.0260095	chr18
2	49025000	49030000	0.0463481	chr18
2	49030000	49035000	0.0554402	chr18
2	49035000	49040000	0.00950068	chr18
2	49040000	49045000	0.0658287	chr18
2	49045000	49050000	-0.0147005	chr18
2	49050000	49055000	-0.0408378	chr18
2	49055000	49060000	-0.089076	chr18
2	49060000	49065000	0.0187215	chr18
2	49065000	49070000	-0.0535119	chr18
2	49070000	49075000	-0.0058778	chr18
2	49075000	49080000	0.0166169	chr18
2	49080000	49085000	0.0492454	chr18
2	49085000	49090000	0.115021	chr18
2	49090000	49095000	0.0059671	chr18
2	49095000	49100000	0.0101921	chr18
2	49100000	49105000	-0.0574638	chr18
2	49105000	49110000	-0.0153108	chr18
2	49110000	49115000	-0.0134327	chr18
2	49115000	49120000	0.0140631	chr18
2	49120000	49125000	0.0119057	chr18
2	49125000	49130000	0.0242628	chr18
2	49130000	49135000	-0.0310242	chr18
2	49135000	49140000	-0.0156132	chr18
2	49140000	49145000	-0.0353005	chr18
2	49145000	49150000	0.100769	chr18
2	49150000	49155000	-0.0134327	chr18
2	49155000	49160000	0.0274084	chr18
2	49160000	49165000	-0.030007	chr18
2	49165000	49170000	0.0232633	chr18
2	49170000	49175000	-0.0196805	chr18
2	49175000	49180000	0.0158845	chr18
2	49180000	49185000	-0.0178117	chr18
2	49185000	49190000	0.087808	chr18
2	49190000	49195000	0.0154683	chr18
2	49195000	49200000	-0.0153281	chr18
2	49200000	49205000	0.0387896	chr18
2	49205000	49210000	0.0764319	chr18
2	49210000	49215000	0.0366808	chr18
2	49215000	49220000	-0.00417468	chr18
2	49220000	49225000	0.0417818	chr18
2	49225000	49230000	0.0563495	chr18
2	49230000	49235000	0.0718438	chr18
2	49235000	49240000	-0.0380764	chr18
2	49240000	49245000	0.0287859	chr18
2	49245000	49250000	-0.00335057	chr18
2	49250000	49255000	-0.030007	chr18
2	49255000	49260000	0.0484731	chr18
2	49260000	49265000	-0.00742389	chr18
2	49265000	49270000	-0.0320561	chr18
2	49270000	49275000	0.0058201	chr18
2	49275000	49280000	0.0305382	chr18
2	49280000	49285000	-0.0323406	chr18
2	49285000	49290000	0.015494	chr18
2	49290000	49295000	0.0706787	chr18
2	49295000	49300000	0.0385201	chr18
2	49300000	49305000	0.0219756	chr18
2	49305000	49310000	0.0997015	chr18
2	49310000	49315000	0.097752	chr18
2	49315000	49320000	0.054661	chr18
2	49320000	49325000	0.0980583	chr18
2	49325000	49330000	0.0640184	chr18
2	49330000	49335000	0.0792942	chr18
2	49335000	49340000	0.0240361	chr18
2	49340000	49345000	0.0813338	chr18
2	49345000	49350000	0.146785	chr18
2	49350000	49355000	-0.0353005	chr18
2	49355000	49360000	0.000138575	chr18
2	49360000	49365000	0.0247537	chr18
2	49365000	49370000	0.115536	chr18
2	49370000	49375000	0.0745899	chr18
2	49375000	49380000	0.075281	chr18
2	49380000	49385000	0.111955	chr18
2	49385000	49390000	0.0843265	chr18
2	49390000	49395000	0.0147762	chr18
2	49395000	49400000	0.0865768	chr18
2	49400000	49405000	-0.015345	chr18
2	49425000	49430000	-0.0223975	chr18
2	49430000	49435000	0.0223496	chr18
2	49435000	49440000	-0.00384405	chr18
2	49440000	49445000	-0.0290089	chr18
2	49445000	49450000	0.00375525	chr18
2	49450000	49455000	0.0313071	chr18
2	49455000	49460000	-0.0408188	chr18
2	49460000	49465000	0.078546	chr18
2	49465000	49470000	0.104356	chr18
2	49470000	49475000	0.0126429	chr18
2	49475000	49480000	0.0265026	chr18
2	49480000	49485000	0.0158545	chr18
2	49485000	49490000	0.0571408	chr18
2	49490000	49495000	0.0571705	chr18
2	49495000	49500000	-0.0205948	chr18
2	49500000	49505000	-0.0915553	chr18
2	49505000	49510000	-0.0369071	chr18
2	49510000	49515000	-0.0277037	chr18
2	49515000	49520000	-0.0816123	chr18
2	49520000	49525000	-0.067512	chr18
2	49525000	49530000	-0.0820677	chr18
2	49530000	49535000	-0.0672771	chr18
2	49535000	49540000	-0.0824524	chr18
2	49540000	49545000	-0.0421853	chr18
2	49545000	49550000	-0.0109188	chr18
2	49550000	49555000	-0.0504124	chr18
2	49555000	49560000	-0.0679793	chr18
2	49560000	49565000	-0.0849275	chr18
2	49565000	49570000	-0.108129	chr18
2	49570000	49575000	-0.0267719	chr18
2	49575000	49580000	-0.0882765	chr18
2	49580000	49585000	-0.0738508	chr18
2	49585000	49590000	-0.0641799	chr18
2	49590000	49595000	-0.0716002	chr18
2	49595000	49600000	-0.052935	chr18
2	49600000	49605000	-0.0706997	chr18
2	49605000	49610000	-0.0397059	chr18
2	49610000	49615000	0.0169434	chr18
2	49615000	49620000	-0.0369071	chr18
2	49620000	49625000	-0.0668921	chr18
2	49625000	49630000	-0.0803974	chr18
2	49630000	49635000	-0.00869496	chr18
2	49635000	49640000	-0.0341649	chr18
2	49640000	49645000	-0.0486849	chr18
2	49645000	49650000	-0.0293123	chr18
2	49650000	49655000	-0.0216775	chr18
2	49655000	49660000	-0.0725094	chr18
2	49660000	49665000	-0.0489496	chr18
2	49665000	49670000	-0.0873329	chr18
2	49670000	49675000	-0.0159322	chr18
2	49675000	49680000	0.0215139	chr18
2	49680000	49685000	-0.0662873	chr18
2	49685000	49690000	-0.0374741	chr18
2	49690000	49695000	0.0534091	chr18
2	49695000	49700000	-0.0322423	chr18
2	49700000	49705000	0.0130017	chr18
2	49705000	49710000	0.0172204	chr18
2	49710000	49715000	-0.0298782	chr18
2	49715000	49720000	-0.0358628	chr18
2	49720000	49725000	0.032093	chr18
2	49725000	49730000	0.064383	chr18
2	49730000	49735000	-0.00334144	chr18
2	49735000	49740000	-0.0658242	chr18
2	49740000	49745000	-0.010348	chr18
2	49745000	49750000	-0.00850101	chr18
2	49750000	49755000	-0.0165694	chr18
2	49755000	49760000	0.00832962	chr18
2	49760000	49765000	-0.00795774	chr18
2	49765000	49770000	-0.0253403	chr18
2	49770000	49775000	0.0216934	chr18
2	49775000	49780000	0.0305787	chr18
2	49780000	49785000	0.0762929	chr18
2	49785000	49790000	0.00709472	chr18
2	49790000	49795000	0.0133618	chr18
2	49795000	49800000	-0.0435299	chr18
2	49800000	49805000	0.0058201	chr18
2	49805000	49810000	0.0500034	chr18
2	49810000	49815000	0.0162846	chr18
2	49815000	49820000	-0.000393516	chr18
2	49820000	49825000	0.14632	chr18
2	49825000	49830000	0.0315087	chr18
2	49830000	49835000	-0.00548677	chr18
2	49835000	49840000	-0.0510369	chr18
2	49840000	49845000	-0.0272448	chr18
2	49845000	49850000	-0.0231426	chr18
2	49850000	49855000	-0.0569662	chr18
2	49855000	49860000	-0.0713798	chr18
2	49860000	49865000	-0.000134636	chr18
2	49865000	49870000	-0.0190944	chr18
2	49870000	49875000	-0.0341649	chr18
2	49875000	49880000	-0.0111738	chr18
2	49880000	49885000	-0.0727203	chr18
2	49885000	49890000	-0.083692	chr18
2	49890000	49895000	-0.0397129	chr18
2	49895000	49900000	-0.118253	chr18
2	49900000	49905000	-0.0660912	chr18
2	49905000	49910000	-0.0659557	chr18
2	49910000	49915000	-0.0320373	chr18
2	49915000	49920000	-0.0803974	chr18
2	49920000	49925000	-0.0676731	chr18
2	49925000	49930000	-0.0686184	chr18
2	49930000	49935000	-0.0535119	chr18
2	49935000	49940000	-0.0698182	chr18
2	49940000	49945000	-0.109121	chr18
2	49945000	49950000	-0.0738508	chr18
2	49950000	49955000	0.0144339	chr18
2	49955000	49960000	-0.0606212	chr18
2	49960000	49965000	-0.0231426	chr18
2	49965000	49970000	-0.0168832	chr18
2	49970000	49975000	-0.0248384	chr18
2	49975000	49980000	-0.0190944	chr18
2	49980000	49985000	-0.0112416	chr18
2	49985000	49990000	-0.0731614	chr18
2	49990000	49995000	-0.0896476	chr18
2	49995000	50000000	-0.0260496	chr18
2	50000000	50005000	-0.0229145	chr18
2	50005000	50010000	-0.0464357	chr18
2	50010000	50015000	-0.0184473	chr18
2	50015000	50020000	-0.0510369	chr18
2	50020000	50025000	-0.0678165	chr18
2	50025000	50030000	-0.0353569	chr18
2	50030000	50035000	-0.0569662	chr18
2	50035000	50040000	-0.0453536	chr18
2	50040000	50045000	-0.0206896	chr18
2	50045000	50050000	-0.0385974	chr18
2	50050000	50055000	-0.0300702	chr18
2	50055000	50060000	-0.030667	chr18
2	50060000	50065000	-0.0684436	chr18
2	50065000	50070000	-0.042456	chr18
2	50070000	50075000	-0.00472883	chr18
2	50075000	50080000	-0.0462461	chr18
2	50080000	50085000	-0.0146753	chr18
2	50085000	50090000	-0.0111738	chr18
2	50090000	50095000	0.00206313	chr18
2	50095000	50100000	-0.0486919	chr18
2	50100000	50105000	-0.0732061	chr18
2	50105000	50110000	-0.0413948	chr18
2	50110000	50115000	-0.0469714	chr18
2	50115000	50120000	-0.0633701	chr18
2	50120000	50125000	-0.0629819	chr18
2	50125000	50130000	-0.0428176	chr18
2	50130000	50135000	-0.0320373	chr18
2	50135000	50140000	-0.0509375	chr18
2	50140000	50145000	-0.069551	chr18
2	50145000	50150000	-0.0725094	chr18
2	50150000	50155000	-0.0530039	chr18
2	50155000	50160000	-0.0261652	chr18
2	50160000	50165000	-0.0221641	chr18
2	50165000	50170000	0.0291227	chr18
2	50170000	50175000	0.0058201	chr18
2	50175000	50180000	0.0108435	chr18
2	50180000	50185000	0.00528818	chr18
2	50185000	50190000	-0.0141006	chr18
2	50190000	50195000	-0.0314178	chr18
2	50195000	50200000	0.0889561	chr18
2	50200000	50205000	0.0435525	chr18
2	50205000	50210000	0.000138575	chr18
2	50210000	50215000	0.0365321	chr18
2	50215000	50220000	0.0747612	chr18
2	50220000	50225000	0.0843917	chr18
2	50225000	50230000	0.112976	chr18
2	50230000	50235000	0.0679562	chr18
2	50235000	50240000	-0.0016825	chr18
2	50240000	50245000	0.0317008	chr18
2	50245000	50250000	0.0290035	chr18
2	50250000	50255000	0.0628294	chr18
2	50255000	50260000	0.0613402	chr18
2	50260000	50265000	0.0991174	chr18
2	50265000	50270000	0.0792677	chr18
2	50270000	50275000	0.0911651	chr18
2	50275000	50280000	0.078831	chr18
2	50280000	50285000	-0.00268103	chr18
2	50285000	50290000	0.0413572	chr18
2	50290000	50295000	0.0284023	chr18
2	50295000	50300000	0.091469	chr18
2	50300000	50305000	0.0262632	chr18
2	50305000	50310000	0.122102	chr18
2	50310000	50315000	0.0866563	chr18
2	50315000	50320000	0.0428834	chr18
2	50320000	50325000	0.0140741	chr18
2	50325000	50330000	0.114441	chr18
2	50330000	50335000	0.00461328	chr18
2	50335000	50340000	0.0451428	chr18
2	50340000	50345000	0.0492068	chr18
2	50345000	50350000	-0.024046	chr18
2	50350000	50355000	-0.0885877	chr18
2	50355000	50360000	0.0919077	chr18
2	50360000	50365000	0.12038	chr18
2	50365000	50370000	0.075205	chr18
2	50370000	50375000	0.179365	chr18
2	50375000	50380000	0.0529831	chr18
2	50380000	50385000	0.0670458	chr18
2	50385000	50390000	0.0453288	chr18
2	50390000	50395000	0.0508932	chr18
2	50395000	50400000	-0.00119915	chr18
2	50400000	50405000	0.075464	chr18
2	50405000	50410000	0.0656023	chr18
2	50410000	50415000	0.056775	chr18
2	50415000	50420000	0.0762929	chr18
2	50420000	50425000	0.0335911	chr18
2	50425000	50430000	0.0417818	chr18
2	50430000	50435000	0.014758	chr18
2	50435000	50440000	-0.0554533	chr18
2	50440000	50445000	-0.0519776	chr18
2	50445000	50450000	-0.0542197	chr18
2	50450000	50455000	-0.0559609	chr18
2	50455000	50460000	-0.0704715	chr18
2	50460000	50465000	-0.0828684	chr18
2	50465000	50470000	-0.0385974	chr18
2	50470000	50475000	-0.0501131	chr18
2	50475000	50480000	-0.0799731	chr18
2	50480000	50485000	-0.0986035	chr18
2	50485000	50490000	-0.115503	chr18
2	50490000	50495000	-0.101104	chr18
2	50495000	50500000	-0.101607	chr18
2	50500000	50505000	-0.0869966	chr18
2	50505000	50510000	-0.0304959	chr18
2	50510000	50515000	-0.0659557	chr18
2	50515000	50520000	-0.0808192	chr18
2	50520000	50525000	-0.0366614	chr18
2	50525000	50530000	-0.0869966	chr18
2	50530000	50535000	-0.00217445	chr18
2	50535000	50540000	0.0105139	chr18
2	50540000	50545000	-0.157768	chr18
2	50545000	50550000	-0.0645276	chr18
2	50550000	50555000	-0.054017	chr18
2	50555000	50560000	-0.0416117	chr18
2	50560000	50565000	0.0427883	chr18
2	50565000	50570000	-0.0623418	chr18
2	50570000	50575000	-0.012204	chr18
2	50575000	50580000	-0.0413948	chr18
2	50580000	50585000	-0.11368	chr18
2	50585000	50590000	-0.0808192	chr18
2	50590000	50595000	-0.0700129	chr18
2	50595000	50600000	-0.0898651	chr18
2	50600000	50605000	-0.0996895	chr18
2	50605000	50610000	-0.0494766	chr18
2	50610000	50615000	-0.0792043	chr18
2	50615000	50620000	-0.0402771	chr18
2	50620000	50625000	-0.0678165	chr18
2	50625000	50630000	0.00286651	chr18
2	50630000	50635000	0.0466318	chr18
2	50635000	50640000	-0.0320561	chr18
2	50640000	50645000	-0.0397059	chr18
2	50645000	50650000	-0.00600883	chr18
2	50650000	50655000	-0.0707199	chr18
2	50655000	50660000	-0.00284543	chr18
2	50660000	50665000	-0.0658242	chr18
2	50665000	50670000	0.00773804	chr18
2	50670000	50675000	0.0970512	chr18
2	50675000	50680000	0.0571705	chr18
2	50680000	50685000	0.0538284	chr18
2	50685000	50690000	0.011588	chr18
2	50690000	50695000	0.0224485	chr18
2	50695000	50700000	-0.0341649	chr18
2	50700000	50705000	-0.0193737	chr18
2	50705000	50710000	0.00331494	chr18
2	50710000	50715000	-0.0294527	chr18
2	50715000	50720000	-0.0769656	chr18
2	50720000	50725000	0.0122777	chr18
2	50725000	50730000	0.0179904	chr18
2	50730000	50735000	0.0137154	chr18
2	50735000	50740000	0.00693129	chr18
2	50740000	50745000	-0.0267719	chr18
2	50745000	50750000	-0.00318479	chr18
2	50750000	50755000	-0.038884	chr18
2	50755000	50760000	-0.0369767	chr18
2	50760000	50765000	-0.0307893	chr18
2	50765000	50770000	0.000270962	chr18
2	50770000	50775000	-0.0290037	chr18
2	50775000	50780000	0.00331494	chr18
2	50780000	50785000	0.02802	chr18
2	50785000	50790000	0.0697841	chr18
2	50790000	50795000	-0.0190381	chr18
2	50795000	50800000	-0.044125	chr18
2	50800000	50805000	-0.0485575	chr18
2	50805000	50810000	-0.075443	chr18
2	50810000	50815000	-0.0418806	chr18
2	50815000	50820000	-0.0667472	chr18
2	50820000	50825000	-0.0664254	chr18
2	50825000	50830000	-0.0413948	chr18
2	50830000	50835000	-0.0930895	chr18
2	50835000	50840000	-0.0767503	chr18
2	50840000	50845000	-0.0272448	chr18
2	50845000	50850000	-0.0231426	chr18
2	50850000	50855000	-0.0574628	chr18
2	50855000	50860000	-0.0191236	chr18
2	50860000	50865000	0.123302	chr18
2	50865000	50870000	-0.0330142	chr18
2	50870000	50875000	-0.0476168	chr18
2	50875000	50880000	-0.054474	chr18
2	50880000	50885000	-0.0930895	chr18
2	50885000	50890000	-0.0405579	chr18
2	50890000	50895000	-0.110415	chr18
2	50895000	50900000	-0.0766149	chr18
2	50900000	50905000	-0.0820337	chr18
2	50905000	50910000	-0.0654828	chr18
2	50910000	50915000	-0.0554533	chr18
2	50915000	50920000	-0.0857398	chr18
2	50920000	50925000	-0.0959	chr18
2	50925000	50930000	-0.0599431	chr18
2	50930000	50935000	-0.0222302	chr18
2	50935000	50940000	-0.0875982	chr18
2	50940000	50945000	-0.0704715	chr18
2	50945000	50950000	-0.0639418	chr18
2	50950000	50955000	-0.0599834	chr18
2	50955000	50960000	-0.0380376	chr18
2	50960000	50965000	0.0415731	chr18
2	50965000	50970000	0.0297324	chr18
2	50970000	50975000	-0.0150148	chr18
2	50975000	50980000	-0.0424975	chr18
2	50980000	50985000	0.0178895	chr18
2	50985000	50990000	-0.0271185	chr18
2	50990000	50995000	-0.054017	chr18
2	50995000	51000000	-0.00450425	chr18
2	51000000	51005000	0.000813986	chr18
2	51005000	51010000	0.0272588	chr18
2	51010000	51015000	-0.0269475	chr18
2	51015000	51020000	-0.00937887	chr18
2	51020000	51025000	0.032093	chr18
2	51025000	51030000	-0.0530707	chr18
2	51030000	51035000	0.0252565	chr18
2	51035000	51040000	-0.00914616	chr18
2	51040000	51045000	-0.0221641	chr18
2	51045000	51050000	-0.0146753	chr18
2	51050000	51055000	-0.0348614	chr18
2	51055000	51060000	-0.00149895	chr18
2	51060000	51065000	0.0500972	chr18
2	51065000	51070000	-0.0380764	chr18
2	51070000	51075000	0.0311237	chr18
2	51075000	51080000	0.00365856	chr18
2	51080000	51085000	0.029596	chr18
2	51085000	51090000	0.124204	chr18
2	51090000	51095000	-0.0313734	chr18
2	51095000	51100000	-0.0262987	chr18
2	51100000	51105000	-0.021147	chr18
2	51105000	51110000	-0.0193422	chr18
2	51110000	51115000	-0.019753	chr18
2	51115000	51120000	-0.0408004	chr18
2	51120000	51125000	-0.012471	chr18
2	51125000	51130000	-0.0275414	chr18
2	51250000	51255000	-0.0261203	chr18
2	51255000	51260000	0.0417818	chr18
2	51260000	51265000	-0.030667	chr18
2	51265000	51270000	-0.0327161	chr18
2	51270000	51275000	0.0267378	chr18
2	51275000	51280000	0.0379965	chr18
2	51280000	51285000	-0.00932437	chr18
2	51285000	51290000	0.0417818	chr18
2	51290000	51295000	0.0303329	chr18
2	51295000	51300000	0.00286651	chr18
2	51300000	51305000	0.0115581	chr18
2	51305000	51310000	0.0273403	chr18
2	51310000	51315000	0.0596844	chr18
2	51315000	51320000	0.093665	chr18
2	51320000	51325000	0.0313131	chr18
2	51325000	51330000	0.00609581	chr18
2	51330000	51335000	0.0382555	chr18
2	51335000	51340000	0.0260197	chr18
2	51340000	51345000	0.116486	chr18
2	51345000	51350000	-0.0319536	chr18
2	51350000	51355000	0.0251292	chr18
2	51355000	51360000	0.0668124	chr18
2	51360000	51365000	0.0194573	chr18
2	51365000	51370000	-0.0519776	chr18
2	51370000	51375000	-0.02635	chr18
2	51375000	51380000	-0.0328169	chr18
2	51380000	51385000	0.0604253	chr18
2	51385000	51390000	0.0218827	chr18
2	51390000	51395000	0.0551199	chr18
2	51395000	51400000	-0.0343075	chr18
2	51400000	51405000	-0.0209483	chr18
2	51405000	51410000	0.00206313	chr18
2	51410000	51415000	-0.0278368	chr18
2	51415000	51420000	0.0101334	chr18
2	51420000	51425000	-0.0090538	chr18
2	51425000	51430000	0.0252565	chr18
2	51430000	51435000	0.031114	chr18
2	51435000	51440000	-0.0048329	chr18
2	51440000	51445000	-0.0258269	chr18
2	51445000	51450000	0.0487085	chr18
2	51450000	51455000	0.0433775	chr18
2	51455000	51460000	0.0165424	chr18
2	51460000	51465000	0.0267378	chr18
2	51465000	51470000	0.000813986	chr18
2	51470000	51475000	-0.0101064	chr18
2	51475000	51480000	-0.00134756	chr18
2	51480000	51485000	0.00644849	chr18
2	51485000	51490000	-0.00351234	chr18
2	51490000	51495000	0.00217798	chr18
2	51495000	51500000	-0.0435861	chr18
2	51500000	51505000	-0.0350783	chr18
2	51505000	51510000	0.000685498	chr18
2	51510000	51515000	-0.064417	chr18
2	51515000	51520000	-0.0380571	chr18
2	51520000	51525000	0.0513281	chr18
2	51525000	51530000	-0.044853	chr18
2	51530000	51535000	-0.0221641	chr18
2	51535000	51540000	-0.0134327	chr18
2	51540000	51545000	-0.0413422	chr18
2	51545000	51550000	-0.0178117	chr18
2	51550000	51555000	0.00872673	chr18
2	51555000	51560000	0.0144339	chr18
2	51560000	51565000	0.0351266	chr18
2	51565000	51570000	-0.0088241	chr18
2	51570000	51575000	-0.0770923	chr18
2	51575000	51580000	-0.00119915	chr18
2	51580000	51585000	-0.0171926	chr18
2	51585000	51590000	-0.0466043	chr18
2	51590000	51595000	0.00307589	chr18
2	51595000	51600000	-0.00666256	chr18
2	51600000	51605000	0.0769476	chr18
2	51605000	51610000	0.0500671	chr18
2	51610000	51615000	0.0466318	chr18
2	51615000	51620000	-0.0292995	chr18
2	51620000	51625000	0.00286651	chr18
2	51625000	51630000	0.0852631	chr18
2	51630000	51635000	0.0831411	chr18
2	51635000	51640000	-0.0847068	chr18
2	51640000	51645000	0.0222527	chr18
2	51645000	51650000	-0.0271185	chr18
2	51650000	51655000	-0.0479153	chr18
2	51655000	51660000	0.00868197	chr18
2	51660000	51665000	-0.0495979	chr18
2	51665000	51670000	0.0473473	chr18
2	51670000	51675000	-0.013113	chr18
2	51675000	51680000	0.0357459	chr18
2	51680000	51685000	0.106926	chr18
2	51685000	51690000	0.0501574	chr18
2	51690000	51695000	0.0173542	chr18
2	51695000	51700000	-0.00521107	chr18
2	51700000	51705000	-0.0475037	chr18
2	51705000	51710000	0.0224485	chr18
2	51710000	51715000	-0.0618013	chr18
2	51715000	51720000	0.0187215	chr18
2	51720000	51725000	-0.0209483	chr18
2	51725000	51730000	-0.0320561	chr18
2	51730000	51735000	-0.000335912	chr18
2	51735000	51740000	0.0239738	chr18
2	51740000	51745000	-0.0624182	chr18
2	51745000	51750000	0.00872673	chr18
2	51750000	51755000	0.112986	chr18
2	51755000	51760000	0.051691	chr18
2	51760000	51765000	-0.0377798	chr18
2	51765000	51770000	0.0534071	chr18
2	51770000	51775000	0.0434662	chr18
2	51775000	51780000	-0.0451925	chr18
2	51780000	51785000	0.00665046	chr18
2	51785000	51790000	-0.0290089	chr18
2	51790000	51795000	0.0458785	chr18
2	51795000	51800000	-0.0535709	chr18
2	51800000	51805000	0.00425741	chr18
2	51805000	51810000	0.0475661	chr18
2	51810000	51815000	0.0601705	chr18
2	51815000	51820000	-0.0574638	chr18
2	51820000	51825000	0.00149377	chr18
2	51825000	51830000	-0.0310818	chr18
2	51830000	51835000	-0.033955	chr18
2	51835000	51840000	-0.0638415	chr18
2	51840000	51845000	-0.0246434	chr18
2	51845000	51850000	-0.0530039	chr18
2	51850000	51855000	0.00355982	chr18
2	51855000	51860000	0.0550941	chr18
2	51860000	51865000	0.00942778	chr18
2	51865000	51870000	0.017775	chr18
2	51870000	51875000	0.0466318	chr18
2	51875000	51880000	-0.00435546	chr18
2	51880000	51885000	-0.0458075	chr18
2	51885000	51890000	-0.0902556	chr18
2	51890000	51895000	-0.0654828	chr18
2	51895000	51900000	-0.118253	chr18
2	51900000	51905000	-0.067512	chr18
2	51905000	51910000	-0.0650068	chr18
2	51910000	51915000	-0.0318483	chr18
2	51915000	51920000	-0.0497389	chr18
2	51920000	51925000	-0.0391492	chr18
2	51925000	51930000	-0.0247397	chr18
2	51930000	51935000	-0.0171926	chr18
2	51935000	51940000	-0.0318483	chr18
2	51940000	51945000	-0.0624182	chr18
2	51945000	51950000	0.783382	chr18
2	51950000	51955000	-0.0432628	chr18
2	51955000	51960000	-0.0672771	chr18
2	51960000	51965000	-0.0500001	chr18
2	51965000	51970000	-0.0820337	chr18
2	51970000	51975000	-0.0260496	chr18
2	51975000	51980000	-0.0599834	chr18
2	51980000	51985000	0.00124774	chr18
2	51985000	51990000	-0.0486849	chr18
2	51990000	51995000	0.0488359	chr18
2	51995000	52000000	-0.00250052	chr18
2	52000000	52005000	-0.075443	chr18
2	52005000	52010000	-0.0391445	chr18
2	52010000	52015000	-0.0745572	chr18
2	52015000	52020000	-0.0433693	chr18
2	52020000	52025000	-0.0604292	chr18
2	52025000	52030000	-0.0397059	chr18
2	52030000	52035000	-0.0405428	chr18
2	52035000	52040000	0.0244983	chr18
2	52040000	52045000	0.0641972	chr18
2	52045000	52050000	-0.0184071	chr18
2	52050000	52055000	-0.00511186	chr18
2	52055000	52060000	-0.0430437	chr18
2	52060000	52065000	-0.049856	chr18
2	52065000	52070000	0.0500353	chr18
2	52070000	52075000	0.00149377	chr18
2	52075000	52080000	0.0216934	chr18
2	52080000	52085000	-0.0156404	chr18
2	52085000	52090000	-0.0504124	chr18
2	52090000	52095000	-0.030667	chr18
2	52095000	52100000	-0.0358628	chr18
